"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 01:24:00.000,-2780.179102,-97.087144,-54.096035,0.059671,-1.035827,-0.562306
1 Jan 2018 01:26:00.000,-2768.464122,-221.159154,-121.447166,0.135559,-1.031473,-0.559905
1 Jan 2018 01:28:00.000,-2747.651609,-344.504121,-188.399086,0.211281,-1.023706,-0.555651
1 Jan 2018 01:30:00.000,-2717.767284,-466.711330,-254.728747,0.286739,-1.012505,-0.549531
1 Jan 2018 01:32:00.000,-2678.848732,-587.366758,-320.211313,0.361834,-0.997837,-0.541529
1 Jan 2018 01:34:00.000,-2630.946087,-706.051898,-384.619524,0.436456,-0.979659,-0.531621
1 Jan 2018 01:36:00.000,-2574.122946,-822.342592,-447.723061,0.510488,-0.957920,-0.519779
1 Jan 2018 01:38:00.000,-2508.457521,-935.807887,-509.287924,0.583805,-0.932559,-0.505971
1 Jan 2018 01:40:00.000,-2434.044056,-1046.008914,-569.075820,0.656264,-0.903503,-0.490157
1 Jan 2018 01:42:00.000,-2350.994526,-1152.497808,-626.843580,0.727712,-0.870676,-0.472294
1 Jan 2018 01:44:00.000,-2259.440647,-1254.816684,-682.342600,0.797973,-0.833988,-0.452336
1 Jan 2018 01:46:00.000,-2159.536224,-1352.496689,-735.318329,0.866853,-0.793345,-0.430230
1 Jan 2018 01:48:00.000,-2051.459878,-1445.057160,-785.509811,0.934133,-0.748645,-0.405922
1 Jan 2018 01:50:00.000,-1935.418188,-1532.004928,-832.649309,0.999565,-0.699782,-0.379354
1 Jan 2018 01:52:00.000,-1811.649286,-1612.833811,-876.462030,1.062870,-0.646645,-0.350466
1 Jan 2018 01:54:00.000,-1680.426957,-1687.024362,-916.665997,1.123733,-0.589124,-0.319198
1 Jan 2018 01:56:00.000,-1542.065275,-1754.043952,-952.972092,1.181796,-0.527111,-0.285492
1 Jan 2018 01:58:00.000,-1396.923828,-1813.347287,-985.084347,1.236658,-0.460504,-0.249292
1 Jan 2018 02:00:00.000,-1245.413539,-1864.377475,-1012.700530,1.287864,-0.389212,-0.210550
1 Jan 2018 02:02:00.000,-1088.003121,-1906.567807,-1035.513120,1.334903,-0.313163,-0.169227
1 Jan 2018 02:04:00.000,-925.226123,-1939.344395,-1053.210752,1.377206,-0.232311,-0.125298
1 Jan 2018 02:06:00.000,-757.688562,-1962.129885,-1065.480246,1.414134,-0.146646,-0.078759
1 Jan 2018 02:08:00.000,-586.077067,-1974.348476,-1072.009341,1.444981,-0.056207,-0.029631
1 Jan 2018 02:10:00.000,-411.167395,-1975.432534,-1072.490293,1.468968,0.038906,0.022031
1 Jan 2018 02:12:00.000,-233.833100,-1964.831142,-1066.624500,1.485244,0.138512,0.076127
1 Jan 2018 02:14:00.000,-55.054022,-1942.020915,-1054.128356,1.492889,0.242330,0.132506
1 Jan 2018 02:16:00.000,124.075937,-1906.519460,-1034.740530,1.490924,0.349954,0.190946
1 Jan 2018 02:18:00.000,302.342461,-1857.901792,-1008.230880,1.478325,0.460827,0.251145
1 Jan 2018 02:20:00.000,478.406854,-1795.819897,-974.411115,1.454048,0.574219,0.312706
1 Jan 2018 02:22:00.000,650.805585,-1720.025462,-933.147197,1.417063,0.689196,0.375120
1 Jan 2018 02:24:00.000,817.954703,-1630.395723,-884.373444,1.366402,0.804594,0.437753
1 Jan 2018 02:26:00.000,978.161123,-1526.961818,-828.107881,1.301225,0.919011,0.499845
1 Jan 2018 02:28:00.000,1129.641824,-1409.937852,-764.467702,1.220885,1.030801,0.560503
1 Jan 2018 02:30:00.000,1270.551798,-1279.749705,-693.685549,1.125016,1.138084,0.618696
1 Jan 2018 02:32:00.000,1399.024393,-1137.060169,-616.124135,1.013630,1.238802,0.673299
1 Jan 2018 02:34:00.000,1513.219134,-982.787987,-532.284658,0.887167,1.330752,0.723127
1 Jan 2018 02:36:00.000,1611.380016,-818.120385,-442.813550,0.746609,1.411691,0.766959
1 Jan 2018 02:38:00.000,1691.900777,-644.508384,-348.501283,0.593459,1.479476,0.803624
1 Jan 2018 02:40:00.000,1753.388424,-463.652183,-250.273543,0.429779,1.532119,0.832051
1 Jan 2018 02:42:00.000,1794.731493,-277.473129,-149.174617,0.258202,1.567957,0.851353
1 Jan 2018 02:44:00.000,1815.159495,-88.060609,-46.339173,0.081710,1.585853,0.860901
1 Jan 2018 02:46:00.000,1814.279426,102.385412,57.036323,-0.096337,1.585129,0.860332
1 Jan 2018 02:48:00.000,1792.116107,291.629873,159.738371,-0.272466,1.565905,0.849715
1 Jan 2018 02:50:00.000,1749.091440,477.486854,260.578637,-0.443496,1.528812,0.829383
1 Jan 2018 02:52:00.000,1686.002727,657.877082,358.428485,-0.606403,1.475040,0.800010
1 Jan 2018 02:54:00.000,1603.982262,830.895024,452.255015,-0.758637,1.406243,0.762494
1 Jan 2018 02:56:00.000,1504.440357,994.853865,541.144644,-0.898135,1.324412,0.717920
1 Jan 2018 02:58:00.000,1388.998896,1148.319444,624.320509,-1.023426,1.231725,0.667466
1 Jan 2018 03:00:00.000,1259.424476,1290.123393,701.150121,-1.133574,1.130424,0.612353
1 Jan 2018 03:02:00.000,1117.564889,1419.364886,771.146677,-1.228145,1.022711,0.553777
1 Jan 2018 03:04:00.000,965.291564,1535.401512,833.963709,-1.307181,0.910674,0.492874
1 Jan 2018 03:06:00.000,804.446064,1637.828001,889.383776,-1.371108,0.796164,0.430650
1 Jan 2018 03:08:00.000,636.803253,1726.446761,937.301960,-1.420599,0.680794,0.367977
1 Jan 2018 03:10:00.000,464.045800,1801.239381,977.710197,-1.456506,0.565937,0.305598
1 Jan 2018 03:12:00.000,287.746604,1862.338122,1010.681944,-1.479796,0.452734,0.244128
1 Jan 2018 03:14:00.000,109.358279,1909.998579,1036.357351,-1.491498,0.342101,0.184065
1 Jan 2018 03:16:00.000,-69.791047,1944.574234,1054.929436,-1.492652,0.234758,0.125796
1 Jan 2018 03:18:00.000,-248.496979,1966.494002,1066.631981,-1.484275,0.131248,0.069615
1 Jan 2018 03:20:00.000,-425.674747,1976.243005,1071.729204,-1.467340,0.031967,0.015737
1 Jan 2018 03:22:00.000,-600.352890,1974.346447,1070.507068,-1.442761,-0.062808,-0.035688
1 Jan 2018 03:24:00.000,-771.665534,1961.356367,1063.266094,-1.411383,-0.152903,-0.084565
1 Jan 2018 03:26:00.000,-938.843974,1937.840994,1050.315567,-1.373981,-0.238219,-0.130841
1 Jan 2018 03:28:00.000,-1101.208076,1904.376311,1031.968936,-1.331255,-0.318723,-0.174499
1 Jan 2018 03:30:00.000,-1258.157796,1861.539505,1008.540258,-1.283841,-0.394427,-0.215545
1 Jan 2018 03:32:00.000,-1409.165058,1809.903982,980.341487,-1.232304,-0.465379,-0.254006
1 Jan 2018 03:34:00.000,-1553.766121,1750.035716,947.680493,-1.177150,-0.531653,-0.289923
1 Jan 2018 03:36:00.000,-1691.554533,1682.490666,910.859662,-1.118830,-0.593342,-0.323346
1 Jan 2018 03:38:00.000,-1822.174707,1607.813067,870.174964,-1.057742,-0.650547,-0.354331
1 Jan 2018 03:40:00.000,-1945.316126,1526.534417,825.915404,-0.994240,-0.703378,-0.382937
1 Jan 2018 03:42:00.000,-2060.708162,1439.173007,778.362765,-0.928635,-0.751945,-0.409226
1 Jan 2018 03:44:00.000,-2168.115473,1346.233874,727.791585,-0.861204,-0.796358,-0.433256
1 Jan 2018 03:46:00.000,-2267.333944,1248.209083,674.469316,-0.792192,-0.836723,-0.455087
1 Jan 2018 03:48:00.000,-2358.187127,1145.578257,618.656615,-0.721817,-0.873141,-0.474772
1 Jan 2018 03:50:00.000,-2440.523142,1038.809294,560.607741,-0.650270,-0.905707,-0.492364
1 Jan 2018 03:52:00.000,-2514.211986,928.359222,500.571024,-0.577724,-0.934507,-0.507910
1 Jan 2018 03:54:00.000,-2579.143219,814.675150,438.789384,-0.504334,-0.959619,-0.521453
1 Jan 2018 03:56:00.000,-2635.223991,698.195305,375.500900,-0.430239,-0.981114,-0.533030
1 Jan 2018 03:58:00.000,-2682.377372,579.350105,310.939392,-0.355564,-0.999051,-0.542675
1 Jan 2018 04:00:00.000,-2720.540961,458.563280,245.335034,-0.280427,-1.013482,-0.550415
1 Jan 2018 04:02:00.000,-2749.665762,336.253016,178.914972,-0.204935,-1.024448,-0.556274
1 Jan 2018 04:04:00.000,-2769.715281,212.833115,111.903955,-0.129189,-1.031980,-0.560267
1 Jan 2018 04:06:00.000,-2780.664867,88.714167,44.524975,-0.053286,-1.036101,-0.562408
1 Jan 2018 04:08:00.000,-2782.501250,-35.695264,-23.000100,0.022682,-1.036823,-0.562703
1 Jan 2018 04:10:00.000,-2775.222294,-159.987460,-90.449874,0.098621,-1.034147,-0.561153
1 Jan 2018 04:12:00.000,-2758.836953,-283.754353,-157.602783,0.174440,-1.028066,-0.557754
1 Jan 2018 04:14:00.000,-2733.365429,-406.586337,-224.236447,0.250042,-1.018561,-0.552497
1 Jan 2018 04:16:00.000,-2698.839538,-528.071081,-290.127027,0.325329,-1.005606,-0.545366
1 Jan 2018 04:18:00.000,-2655.303285,-647.792344,-355.048580,0.400196,-0.989163,-0.536342
1 Jan 2018 04:20:00.000,-2602.813664,-765.328806,-418.772428,0.474532,-0.969184,-0.525400
1 Jan 2018 04:22:00.000,-2541.441695,-880.252909,-481.066525,0.548214,-0.945613,-0.512508
1 Jan 2018 04:24:00.000,-2471.273707,-992.129720,-541.694844,0.621109,-0.918384,-0.497630
1 Jan 2018 04:26:00.000,-2392.412898,-1100.515833,-600.416779,0.693069,-0.887422,-0.480727
1 Jan 2018 04:28:00.000,-2304.981185,-1204.958317,-656.986575,0.763929,-0.852643,-0.461753
1 Jan 2018 04:30:00.000,-2209.121389,-1304.993723,-711.152790,0.833504,-0.813955,-0.440659
1 Jan 2018 04:32:00.000,-2104.999767,-1400.147188,-762.657817,0.901589,-0.771260,-0.417391
1 Jan 2018 04:34:00.000,-1992.808949,-1489.931667,-811.237459,0.967950,-0.724454,-0.391893
1 Jan 2018 04:36:00.000,-1872.771301,-1573.847318,-856.620610,1.032323,-0.673428,-0.364106
1 Jan 2018 04:38:00.000,-1745.142778,-1651.381125,-898.529050,1.094412,-0.618071,-0.333971
1 Jan 2018 04:40:00.000,-1610.217284,-1722.006799,-936.677399,1.153880,-0.558274,-0.301428
1 Jan 2018 04:42:00.000,-1468.331607,-1785.185068,-970.773288,1.210348,-0.493931,-0.266421
1 Jan 2018 04:44:00.000,-1319.870945,-1840.364458,-1000.517788,1.263387,-0.424944,-0.228897
1 Jan 2018 04:46:00.000,-1165.275057,-1886.982702,-1025.606188,1.312516,-0.351233,-0.188813
1 Jan 2018 04:48:00.000,-1005.045020,-1924.468933,-1045.729210,1.357194,-0.272737,-0.146137
1 Jan 2018 04:50:00.000,-839.750592,-1952.246859,-1060.574741,1.396816,-0.189426,-0.100854
1 Jan 2018 04:52:00.000,-670.038100,-1969.739107,-1069.830216,1.430711,-0.101315,-0.052973
1 Jan 2018 04:54:00.000,-496.638794,-1976.373027,-1073.185787,1.458133,-0.008471,-0.002532
1 Jan 2018 04:56:00.000,-320.377460,-1971.588251,-1070.338430,1.478269,0.088967,0.050393
1 Jan 2018 04:58:00.000,-142.181029,-1954.846346,-1060.997176,1.490232,0.190768,0.105674
1 Jan 2018 05:00:00.000,36.913237,-1925.642931,-1044.889665,1.493070,0.296591,0.163127
1 Jan 2018 05:02:00.000,215.750596,-1883.522590,-1021.770224,1.485779,0.405957,0.222489
1 Jan 2018 05:04:00.000,393.053561,-1828.096871,-991.429653,1.467322,0.518225,0.283413
1 Jan 2018 05:06:00.000,567.419569,-1759.065475,-953.706771,1.436658,0.632563,0.345443
1 Jan 2018 05:08:00.000,737.322826,-1676.240555,-908.501684,1.392781,0.747924,0.408010
1 Jan 2018 05:10:00.000,901.121860,-1579.573961,-855.790618,1.334780,0.863023,0.470415
1 Jan 2018 05:12:00.000,1057.074905,-1469.186328,-795.641544,1.261907,0.976333,0.531829
1 Jan 2018 05:14:00.000,1203.363336,-1345.396012,-728.229557,1.173641,1.086086,0.591291
1 Jan 2018 05:16:00.000,1338.125290,-1208.747026,-653.853253,1.069803,1.190300,0.647711
1 Jan 2018 05:18:00.000,1459.501585,-1060.030745,-572.946755,0.950619,1.286841,0.699932
1 Jan 2018 05:20:00.000,1565.687259,-900.301799,-486.086014,0.816790,1.373467,0.746744
1 Jan 2018 05:22:00.000,1654.995252,-730.883934,-393.992870,0.669579,1.447968,0.786943
1 Jan 2018 05:24:00.000,1725.921462,-553.357544,-297.529489,0.510771,1.508276,0.819403
1 Jan 2018 05:26:00.000,1777.209198,-369.539311,-197.685386,0.342706,1.552551,0.843138
1 Jan 2018 05:28:00.000,1807.915787,-181.444017,-95.555607,0.168256,1.579377,0.857399
1 Jan 2018 05:30:00.000,1817.459636,8.776752,7.690281,-0.009453,1.587860,0.861674
1 Jan 2018 05:32:00.000,1805.656784,198.894167,110.840373,-0.186928,1.577671,0.855819
1 Jan 2018 05:34:00.000,1772.740291,386.688321,212.691027,-0.360824,1.549253,0.840072
1 Jan 2018 05:36:00.000,1719.326958,570.020389,312.080616,-0.528033,1.503500,0.814916
1 Jan 2018 05:38:00.000,1646.392434,746.892825,407.926833,-0.685755,1.441871,0.781166
1 Jan 2018 05:40:00.000,1555.218016,915.506943,499.256201,-0.831686,1.366192,0.739817
1 Jan 2018 05:42:00.000,1447.330839,1074.301628,585.224890,-0.964060,1.278580,0.692018
1 Jan 2018 05:44:00.000,1324.434409,1221.977444,665.130561,-1.081684,1.181252,0.638971
1 Jan 2018 05:46:00.000,1188.343829,1357.503026,738.416819,-1.183893,1.076442,0.581893
1 Jan 2018 05:48:00.000,1040.925019,1480.110167,804.670509,-1.270493,0.966294,0.521951
1 Jan 2018 05:50:00.000,884.040154,1589.279933,863.613865,-1.341735,0.852794,0.460223
1 Jan 2018 05:52:00.000,719.500672,1684.716227,915.090173,-1.398184,0.737672,0.397645
1 Jan 2018 05:54:00.000,549.036998,1766.316127,959.047143,-1.440614,0.622416,0.335024
1 Jan 2018 05:56:00.000,374.277297,1834.141183,995.521299,-1.469946,0.508280,0.273034
1 Jan 2018 05:58:00.000,196.733820,1888.389409,1024.622886,-1.487182,0.396288,0.212230
1 Jan 2018 06:00:00.000,17.795724,1929.368895,1046.521532,-1.493363,0.287254,0.153049
1 Jan 2018 06:02:00.000,-161.272443,1957.473810,1061.433238,-1.489520,0.181802,0.095829
1 Jan 2018 06:04:00.000,-339.328098,1973.163585,1069.609170,-1.476650,0.080400,0.040822
1 Jan 2018 06:06:00.000,-515.345258,1976.945294,1071.326198,-1.455697,-0.016620,-0.011794
1 Jan 2018 06:08:00.000,-688.407412,1969.359030,1066.879003,-1.427541,-0.109037,-0.061900
1 Jan 2018 06:10:00.000,-857.699373,1950.966018,1056.573642,-1.392990,-0.196717,-0.109422
1 Jan 2018 06:12:00.000,-1022.498714,1922.339142,1040.722390,-1.352781,-0.279596,-0.154328
1 Jan 2018 06:14:00.000,-1182.167196,1884.055524,1019.639708,-1.307581,-0.357665,-0.196614
1 Jan 2018 06:16:00.000,-1336.142457,1836.690805,993.639147,-1.257988,-0.430955,-0.236297
1 Jan 2018 06:18:00.000,-1483.930136,1780.814874,963.031032,-1.204538,-0.499531,-0.273413
1 Jan 2018 06:20:00.000,-1625.096536,1716.988784,928.120795,-1.147708,-0.563473,-0.308008
1 Jan 2018 06:22:00.000,-1759.261901,1645.762633,889.207837,-1.087921,-0.622882,-0.340135
1 Jan 2018 06:24:00.000,-1886.094313,1567.674225,846.584796,-1.025551,-0.677863,-0.369853
1 Jan 2018 06:26:00.000,-2005.304216,1483.248341,800.537163,-0.960931,-0.728525,-0.397222
1 Jan 2018 06:28:00.000,-2116.639536,1392.996500,751.343152,-0.894354,-0.774980,-0.422302
1 Jan 2018 06:30:00.000,-2219.881354,1297.417083,699.273770,-0.826080,-0.817336,-0.445154
1 Jan 2018 06:32:00.000,-2314.840109,1196.995747,644.593058,-0.756339,-0.855696,-0.465834
1 Jan 2018 06:34:00.000,-2401.352277,1092.206061,587.558436,-0.685336,-0.890157,-0.484395
1 Jan 2018 06:36:00.000,-2479.277479,983.510296,528.421141,-0.613252,-0.920811,-0.500886
1 Jan 2018 06:38:00.000,-2548.495993,871.360332,467.426727,-0.540250,-0.947740,-0.515354
1 Jan 2018 06:40:00.000,-2608.906614,756.198656,404.815616,-0.466477,-0.971018,-0.527837
1 Jan 2018 06:42:00.000,-2660.424837,638.459421,340.823672,-0.392064,-0.990710,-0.538373
1 Jan 2018 06:44:00.000,-2702.981342,518.569545,275.682801,-0.317134,-1.006871,-0.546991
1 Jan 2018 06:46:00.000,-2736.520734,396.949845,209.621574,-0.241797,-1.019547,-0.553716
1 Jan 2018 06:48:00.000,-2761.000539,274.016185,142.865844,-0.166158,-1.028775,-0.558569
1 Jan 2018 06:50:00.000,-2776.390428,150.180648,75.639389,-0.090314,-1.034582,-0.561563
1 Jan 2018 06:52:00.000,-2782.671656,25.852710,8.164544,-0.014362,-1.036984,-0.562710
1 Jan 2018 06:54:00.000,-2779.836716,-98.559576,-59.337152,0.061606,-1.035988,-0.562011
1 Jan 2018 06:56:00.000,-2767.889192,-222.648390,-126.644318,0.137499,-1.031591,-0.559467
1 Jan 2018 06:58:00.000,-2746.843819,-346.004956,-193.535078,0.213221,-1.023781,-0.555070
1 Jan 2018 07:00:00.000,-2716.726742,-468.218355,-259.786425,0.288677,-1.012534,-0.548807
1 Jan 2018 07:02:00.000,-2677.575992,-588.874334,-325.173570,0.363765,-0.997818,-0.540663
1 Jan 2018 07:04:00.000,-2629.442175,-707.554133,-389.469310,0.438376,-0.979590,-0.530613
1 Jan 2018 07:06:00.000,-2572.389385,-823.833315,-452.443392,0.512394,-0.957798,-0.518630
1 Jan 2018 07:08:00.000,-2506.496370,-937.280619,-513.861893,0.585691,-0.932381,-0.504681
1 Jan 2018 07:10:00.000,-2431.857950,-1047.456843,-573.486614,0.658126,-0.903267,-0.488727
1 Jan 2018 07:12:00.000,-2348.586729,-1153.913762,-631.074495,0.729544,-0.870378,-0.470726
1 Jan 2018 07:14:00.000,-2256.815104,-1256.193106,-686.377067,0.799769,-0.833626,-0.450630
1 Jan 2018 07:16:00.000,-2156.697631,-1353.825615,-739.139935,0.868607,-0.792915,-0.428389
1 Jan 2018 07:18:00.000,-2048.413755,-1446.330202,-789.102335,0.935837,-0.748143,-0.403946
1 Jan 2018 07:20:00.000,-1932.170958,-1533.213257,-835.996759,1.001212,-0.699204,-0.377246
1 Jan 2018 07:22:00.000,-1808.208369,-1613.968144,-879.548690,1.064451,-0.645988,-0.348228
1 Jan 2018 07:24:00.000,-1676.800868,-1688.074959,-919.476482,1.125237,-0.588385,-0.316834
1 Jan 2018 07:26:00.000,-1538.263737,-1755.000614,-955.491414,1.183214,-0.526285,-0.283005
1 Jan 2018 07:28:00.000,-1392.957884,-1814.199362,-987.297988,1.237978,-0.459587,-0.246686
1 Jan 2018 07:30:00.000,-1241.295700,-1865.113870,-1014.594534,1.289073,-0.388200,-0.207830
1 Jan 2018 07:32:00.000,-1083.747513,-1907.177015,-1037.074199,1.335988,-0.312054,-0.166399
1 Jan 2018 07:34:00.000,-920.848676,-1939.814548,-1054.426417,1.378150,-0.231102,-0.122370
1 Jan 2018 07:36:00.000,-753.207200,-1962.448850,-1066.338977,1.414920,-0.145336,-0.075740
1 Jan 2018 07:38:00.000,-581.511892,-1974.503989,-1072.500790,1.445589,-0.054794,-0.026531
1 Jan 2018 07:40:00.000,-406.540861,-1975.412381,-1072.605533,1.469379,0.040420,0.025198
1 Jan 2018 07:42:00.000,-229.170157,-1964.623380,-1066.356314,1.485436,0.140124,0.079347
1 Jan 2018 07:44:00.000,-50.382207,-1941.614127,-1053.471557,1.492841,0.244034,0.135760
1 Jan 2018 07:46:00.000,128.726455,-1905.903053,-1033.692302,1.490614,0.351742,0.194212
1 Jan 2018 07:48:00.000,306.938877,-1857.066320,-1006.791123,1.477730,0.462688,0.254400
1 Jan 2018 07:50:00.000,482.913774,-1794.757444,-972.582798,1.453148,0.576139,0.315922
1 Jan 2018 07:52:00.000,655.185176,-1718.730086,-930.936744,1.415838,0.691155,0.378267
1 Jan 2018 07:54:00.000,822.166928,-1628.863845,-881.791085,1.364834,0.806573,0.440799
1 Jan 2018 07:56:00.000,982.163894,-1525.192702,-825.168093,1.299300,0.920981,0.502750
1 Jan 2018 07:58:00.000,1133.391739,-1407.934339,-761.189737,1.218595,1.032732,0.563229
1 Jan 2018 08:00:00.000,1274.004780,-1277.518633,-690.093052,1.122355,1.139938,0.621206
1 Jan 2018 08:02:00.000,1402.136112,-1134.613783,-612.246002,1.010608,1.240529,0.675541
1 Jan 2018 08:04:00.000,1515.947862,-980.143752,-528.155977,0.883810,1.332316,0.725055
1 Jan 2018 08:06:00.000,1613.686972,-815.300694,-438.474477,0.742944,1.413041,0.768530
1 Jan 2018 08:08:00.000,1693.752766,-641.542143,-343.997381,0.589554,1.480566,0.804794
1 Jan 2018 08:10:00.000,1754.760732,-460.572050,-245.654985,0.425705,1.532926,0.832788
1 Jan 2018 08:12:00.000,1795.607153,-274.313355,-144.494707,0.254011,1.568467,0.851631
1 Jan 2018 08:14:00.000,1815.530694,-84.858726,-41.653493,0.077509,1.586049,0.860720
1 Jan 2018 08:16:00.000,1814.148014,105.594121,61.672556,-0.100513,1.585043,0.859687
1 Jan 2018 08:18:00.000,1791.488064,294.808865,164.269432,-0.276544,1.565494,0.848616
1 Jan 2018 08:20:00.000,1747.985162,480.598971,264.952974,-0.447382,1.528116,0.827873
1 Jan 2018 08:22:00.000,1684.444312,660.890050,362.597981,-0.610041,1.474088,0.798114
1 Jan 2018 08:24:00.000,1602.005036,833.780570,456.176195,-0.761975,1.405080,0.760258
1 Jan 2018 08:26:00.000,1502.081828,997.588891,544.779294,-0.901143,1.323072,0.715389
1 Jan 2018 08:28:00.000,1386.300516,1150.885653,627.636326,-1.026081,1.230258,0.664691
1 Jan 2018 08:30:00.000,1256.429131,1292.508044,704.120716,-1.135869,1.128873,0.609382
1 Jan 2018 08:32:00.000,1114.315037,1421.560051,773.751282,-1.230095,1.021108,0.550654
1 Jan 2018 08:34:00.000,961.828186,1537.402017,836.186269,-1.308790,0.909038,0.489636
1 Jan 2018 08:36:00.000,800.809871,1639.631782,891.212874,-1.372383,0.794526,0.427337
1 Jan 2018 08:38:00.000,633.033350,1728.055095,938.730962,-1.421557,0.679178,0.364628
1 Jan 2018 08:40:00.000,460.178823,1802.656190,978.736710,-1.457170,0.564363,0.302244
1 Jan 2018 08:42:00.000,283.816303,1863.569222,1011.307134,-1.480191,0.451214,0.240797
1 Jan 2018 08:44:00.000,105.395529,1911.051050,1036.585407,-1.491648,0.340645,0.180781
1 Jan 2018 08:46:00.000,-73.758204,1945.456042,1054.767157,-1.492579,0.233371,0.122578
1 Jan 2018 08:48:00.000,-252.443275,1967.213656,1066.088338,-1.484003,0.129933,0.066479
1 Jan 2018 08:50:00.000,-429.577543,1976.809259,1070.814918,-1.466890,0.030725,0.012697
1 Jan 2018 08:52:00.000,-604.191966,1974.768074,1069.234255,-1.442152,-0.063977,-0.038622
1 Jan 2018 08:54:00.000,-775.422878,1961.641986,1061.647987,-1.410633,-0.154001,-0.087385
